name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;157;0;180;3081;994;3081;971;0
header;129;150;129;193;1761;193;1761;150
A;935;219;935;246;958;246;958;219
A;794;364;794;370;800;370;800;364
A;370;682;370;687;375;687;375;682
A;689;780;689;786;694;786;694;780
A;165;799;165;801;165;801;165;799
B;941;903;941;930;963;930;963;903
C;945;1575;945;1604;966;1604;966;1575
D;950;2248;950;2274;972;2274;972;2248
A;520;2622;520;2628;525;2628;525;2622
A;761;2912;761;2939;773;2939;773;2912
B;721;2913;721;2928;743;2928;743;2913
