name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;320;0;366;3079;935;3079;935;0
header;100;148;100;185;1723;185;1723;148
A;343;225;343;231;348;231;348;225
A;597;327;597;337;603;337;603;327
A;526;453;526;460;532;460;532;453
B;900;887;900;916;922;916;922;887
A;781;1095;781;1100;786;1100;786;1095
A;813;1414;813;1420;820;1420;820;1414
A;861;1452;861;1452;862;1452;862;1452
C;902;1558;902;1586;922;1586;922;1558
A;652;1828;652;1832;657;1832;657;1828
D;904;2230;904;2257;926;2257;926;2230
A;747;2425;747;2431;754;2431;754;2425
B;671;2634;671;2649;692;2649;692;2634
B;383;2636;383;2651;405;2651;405;2636
B;399;2671;399;2687;421;2687;421;2671
