name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;146;0;499;3081;1008;3081;985;0
header;148;173;148;203;1765;203;1765;173
A;949;225;949;252;968;252;968;225
B;956;895;956;921;975;921;975;895
A;781;1248;781;1253;786;1253;786;1248
C;959;1481;959;1507;980;1507;980;1481
A;505;1888;505;1895;510;1895;510;1888
D;966;2165;966;2191;987;2191;987;2165
A;722;2256;722;2261;726;2261;726;2256
A;681;2864;681;2865;682;2865;682;2864
B;540;2877;540;2904;560;2904;560;2877
A;508;2878;508;2893;517;2893;517;2878
A;821;2880;821;2894;829;2894;829;2880
