name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;846;0;869;3079;1417;3079;1279;0
header;230;133;230;165;1860;165;1860;133
A;1031;199;1031;224;1052;224;1052;199
A;1150;757;1150;763;1156;763;1156;757
B;1043;866;1043;892;1063;892;1063;866
A;1215;1031;1215;1036;1220;1036;1220;1031
A;1179;1168;1179;1173;1184;1173;1184;1168
C;1045;1533;1045;1561;1065;1561;1065;1533
D;1053;2199;1053;2227;1076;2227;1076;2199
B;872;2448;872;2467;887;2467;887;2448
D;1132;2790;1132;2805;1153;2805;1153;2790
B;930;2791;930;2807;952;2807;952;2791
