name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;520;0;497;3071;988;3071;988;0
header;136;174;136;205;1771;205;1771;174
A;947;272;947;298;971;298;971;272
A;533;847;533;852;539;852;539;847
B;951;949;951;976;971;976;971;949
B;641;1161;641;1176;662;1176;662;1161
A;859;1442;859;1446;863;1446;863;1442
C;950;1629;950;1657;971;1657;971;1629
A;856;1730;856;1735;862;1735;862;1730
A;649;1997;649;2002;654;2002;654;1997
D;950;2312;950;2339;970;2339;970;2312
B;892;2772;892;2789;917;2789;917;2772
B;594;2774;594;2790;615;2790;615;2774
A;517;2886;517;2891;523;2891;523;2886
