name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;593;0;245;3079;1061;3079;1038;0
header;202;146;202;180;1824;180;1824;146
A;1005;210;1005;237;1027;237;1027;210
B;973;537;973;556;988;556;988;537
B;1006;880;1006;907;1027;907;1027;880
C;1003;1557;1003;1585;1024;1585;1024;1557
B;434;1864;434;1883;449;1883;449;1864
C;732;1947;732;1972;756;1972;756;1947
A;589;2187;589;2191;593;2191;593;2187
D;1007;2232;1007;2258;1029;2258;1029;2232
A;436;2462;436;2462;436;2462;436;2462
A;704;2537;704;2542;709;2542;709;2537
A;754;2712;754;2713;757;2713;757;2712
