name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;278;0;301;3083;1511;3083;1303;0
header;275;154;275;187;1907;187;1907;154
A;481;217;481;231;491;231;491;217
A;1076;218;1076;246;1100;246;1100;218
B;411;403;411;422;426;422;426;403
A;1213;455;1213;460;1218;460;1218;455
A;1056;692;1056;703;1063;703;1063;692
A;1288;738;1288;743;1293;743;1293;738
B;1077;888;1077;917;1099;917;1099;888
A;565;1102;565;1114;571;1114;571;1102
B;333;1315;333;1329;353;1329;353;1315
A;598;1519;598;1529;604;1529;604;1519
A;1359;1523;1359;1524;1359;1524;1359;1523
C;1074;1564;1074;1592;1094;1592;1094;1564
A;779;1923;779;1927;783;1927;783;1923
A;834;1969;834;1973;839;1973;839;1969
D;1076;2212;1076;2241;1099;2241;1099;2212
A;1086;2325;1086;2327;1089;2327;1089;2325
A;1181;2383;1181;2389;1187;2389;1187;2383
A;1350;2475;1350;2480;1355;2480;1355;2475
A;315;2774;315;2790;326;2790;326;2774
B;535;2776;535;2791;545;2791;545;2776
D;1126;2777;1126;2791;1144;2791;1144;2777
B;439;2783;439;2808;457;2808;457;2783
