name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1002;0;1025;3077;1873;3077;1850;0
header;238;168;238;200;1851;200;1851;168
A;1040;231;1040;257;1062;257;1062;231
A;1173;249;1173;255;1178;255;1178;249
A;1151;569;1151;575;1157;575;1157;569
B;1039;902;1039;930;1058;930;1058;902
A;1046;1196;1046;1196;1046;1196;1046;1196
A;1165;1255;1165;1260;1171;1260;1171;1255
C;1031;1574;1031;1603;1053;1603;1053;1574
A;1159;2213;1159;2217;1164;2217;1164;2213
D;1034;2243;1034;2270;1057;2270;1057;2243
A;1027;2648;1027;2648;1028;2648;1028;2648
