name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1027;0;1050;3087;1892;3087;1868;0
header;244;170;244;207;1872;207;1872;170
A;1865;165;1865;167;1867;167;1867;165
A;1048;238;1048;264;1068;264;1068;238
A;1672;318;1672;320;1673;320;1673;318
A;1619;486;1619;491;1624;491;1624;486
B;1049;906;1049;932;1069;932;1069;906
A;1138;1216;1138;1216;1139;1216;1139;1216
C;1052;1579;1052;1609;1075;1609;1075;1579
A;1809;1617;1809;1621;1813;1621;1813;1617
A;1244;1676;1244;1700;1258;1700;1258;1676
D;1061;2239;1061;2265;1082;2265;1082;2239
A;1072;2585;1072;2585;1073;2585;1073;2585
A;1068;2649;1068;2651;1071;2651;1071;2649
A;1738;2987;1738;2987;1738;2987;1738;2987
