name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;434;0;642;3079;1083;3079;1037;0
header;223;169;223;199;1842;199;1842;169
A;1022;241;1022;268;1043;268;1043;241
B;616;377;616;396;632;396;632;377
B;765;423;765;442;780;442;780;423
B;1022;915;1022;943;1043;943;1043;915
C;539;1200;539;1219;553;1219;553;1200
B;893;1200;893;1219;908;1219;908;1200
B;671;1429;671;1447;685;1447;685;1429
D;931;1465;931;1493;953;1493;953;1465
D;702;1513;702;1541;724;1541;724;1513
C;1024;1609;1024;1640;1047;1640;1047;1609
A;620;2154;620;2169;629;2169;629;2154
D;1037;2286;1037;2313;1058;2313;1058;2286
B;739;2739;739;2766;767;2766;767;2739
