name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;508;0;716;3081;1891;3081;1769;0
header;234;155;234;188;1870;188;1870;155
A;1302;216;1302;244;1319;244;1319;216
A;1037;220;1037;248;1058;248;1058;220
B;941;225;941;243;955;243;955;225
A;1482;409;1482;415;1488;415;1488;409
A;1730;545;1730;551;1736;551;1736;545
B;1013;680;1013;699;1027;699;1027;680
B;1044;893;1044;920;1065;920;1065;893
A;744;1100;744;1104;750;1104;750;1100
B;745;1375;745;1393;760;1393;760;1375
C;1048;1566;1048;1596;1071;1596;1071;1566
A;1369;2015;1369;2020;1374;2020;1374;2015
A;1699;2151;1699;2157;1704;2157;1704;2151
D;1057;2238;1057;2265;1077;2265;1077;2238
A;1675;2702;1675;2707;1680;2707;1680;2702
D;916;2738;916;2765;938;2765;938;2738
A;1253;2892;1253;2895;1255;2895;1255;2892
D;870;2922;870;2940;893;2940;893;2922
