name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;563;0;887;3075;1592;3075;1477;0
header;207;162;207;191;1840;191;1840;162
A;1015;228;1015;255;1034;255;1034;228
B;752;544;752;559;775;559;775;544
A;1336;703;1336;714;1343;714;1343;703
B;1011;909;1011;936;1030;936;1030;909
A;1262;967;1262;971;1267;971;1267;967
A;1113;1533;1113;1540;1118;1540;1118;1533
C;1007;1581;1007;1609;1027;1609;1027;1581
D;1004;2264;1004;2293;1029;2293;1029;2264
B;1356;2426;1356;2441;1379;2441;1379;2426
B;880;2461;880;2476;903;2476;903;2461
