name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;543;0;381;3073;1003;3073;980;0
header;139;155;139;192;1784;192;1784;155
A;944;225;944;252;965;252;965;225
A;538;819;538;826;545;826;545;819
B;950;906;950;934;971;934;971;906
A;730;1438;730;1444;736;1444;736;1438
C;952;1581;952;1609;973;1609;973;1581
A;870;2058;870;2063;875;2063;875;2058
D;961;2252;961;2281;986;2281;986;2252
B;465;2254;465;2270;487;2270;487;2254
A;833;2633;833;2641;841;2641;841;2633
B;647;2739;647;2753;669;2753;669;2739
B;441;2849;441;2873;459;2873;459;2849
