name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;416;0;857;3073;1823;3073;1846;0
header;231;148;231;185;1857;185;1857;148
D;1107;217;1107;243;1123;243;1123;217
A;1035;219;1035;246;1056;246;1056;219
A;1128;239;1128;243;1133;243;1133;239
A;1683;356;1683;364;1690;364;1690;356
A;1559;402;1559;408;1565;408;1565;402
D;690;669;690;696;725;696;725;669
A;1689;766;1689;772;1694;772;1694;766
B;1038;900;1038;925;1059;925;1059;900
A;1140;1313;1140;1321;1147;1321;1147;1313
C;1042;1573;1042;1603;1063;1603;1063;1573
A;1788;1618;1788;1623;1795;1623;1795;1618
A;1464;1713;1464;1718;1469;1718;1469;1713
A;1688;1757;1688;1763;1694;1763;1694;1757
A;1323;1761;1323;1766;1328;1766;1328;1761
A;1605;1803;1605;1808;1610;1808;1610;1803
A;1526;1848;1526;1854;1531;1854;1531;1848
A;1145;1850;1145;1856;1150;1856;1150;1850
A;1624;1938;1624;1945;1631;1945;1631;1938
A;1290;1941;1290;1947;1297;1947;1297;1941
A;1619;1985;1619;1991;1625;1991;1625;1985
A;1222;1987;1222;1993;1228;1993;1228;1987
A;1541;2204;1541;2228;1555;2228;1555;2204
D;1045;2242;1045;2270;1067;2270;1067;2242
