name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;240;0;541;3079;1272;3079;1133;0
header;217;235;217;273;1835;273;1835;235
A;997;760;997;769;1003;769;1003;760
A;807;761;807;773;814;773;814;761
B;1022;921;1022;949;1044;949;1044;921
B;879;1018;879;1033;899;1033;899;1018
B;872;1209;872;1228;886;1228;886;1209
B;657;1257;657;1275;672;1275;672;1257
B;676;1430;676;1457;700;1457;700;1430
C;1021;1600;1021;1627;1041;1627;1041;1600
A;1175;1765;1175;1770;1180;1770;1180;1765
D;1023;2171;1023;2197;1044;2197;1044;2171
B;540;2708;540;2723;559;2723;559;2708
B;839;2709;839;2725;860;2725;860;2709
B;1075;2709;1075;2724;1096;2724;1096;2709
B;956;2718;956;2741;974;2741;974;2718
